sys,radius_pred,radius_true,zl_pred,zl_true,zs_pred,zs_true
11092.0,1.215233564376831,1.128000020980835,0.35636863112449646,0.2549999952316284,1.6811331510543823,1.1030000448226929
128.0,2.035747528076172,2.046999931335449,0.6628149747848511,0.5640000104904175,2.1274831295013428,2.74399995803833
1463.0,2.2649476528167725,2.490000009536743,0.43752798438072205,0.3720000088214874,1.5431089401245117,2.2060000896453857
5785.0,0.7080256342887878,0.7760000228881836,1.1612762212753296,1.4110000133514404,2.4595601558685303,2.4809999465942383
20217.0,0.7221578359603882,0.7979999780654907,0.8902878761291504,0.8080000281333923,2.372384548187256,2.3299999237060547
3594.0,1.0435000658035278,0.7760000228881836,0.424098938703537,0.3199999928474426,1.5396406650543213,0.777999997138977
8885.0,0.9817970991134644,1.0260000228881836,0.5077884197235107,0.46000000834465027,2.220977544784546,2.063999891281128
4745.0,1.7364329099655151,1.7890000343322754,0.402322381734848,0.44600000977516174,1.7587053775787354,2.1559998989105225
8666.0,0.8431621193885803,0.8029999732971191,0.9700537919998169,0.8650000095367432,2.581399440765381,2.069000005722046
19511.0,1.825142502784729,1.3029999732971191,0.3092941343784332,0.26100000739097595,1.3963396549224854,0.5979999899864197
6864.0,2.088346004486084,1.5130000114440918,0.2747989892959595,0.20499999821186066,1.3079112768173218,0.6200000047683716
16352.0,1.823600172996521,1.7510000467300415,0.7432847023010254,0.5809999704360962,2.324751377105713,2.1630001068115234
4845.0,1.8431055545806885,1.722000002861023,0.41113394498825073,0.39500001072883606,1.4893620014190674,1.2200000286102295
17920.0,1.6376473903656006,1.8350000381469727,0.4884408414363861,0.460999995470047,2.17708420753479,3.6429998874664307
18025.0,1.2158242464065552,0.9509999752044678,0.34823867678642273,0.28299999237060547,1.5404253005981445,0.7590000033378601
9722.0,1.069482684135437,0.8360000252723694,0.439134418964386,0.2930000126361847,2.284656524658203,1.3769999742507935
12108.0,2.1451244354248047,2.309999942779541,0.46936577558517456,0.4180000126361847,1.5844365358352661,1.4919999837875366
19944.0,0.9161682724952698,0.9200000166893005,0.2785806357860565,0.23899999260902405,1.7408576011657715,1.5360000133514404
7288.0,1.3003623485565186,1.3860000371932983,0.4117124080657959,0.4659999907016754,1.5602097511291504,1.4229999780654907
9530.0,2.7568483352661133,3.1040000915527344,0.26442116498947144,0.24199999868869781,1.211909294128418,2.4570000171661377
20252.0,2.2348201274871826,2.302000045776367,0.5599250793457031,0.5889999866485596,1.9491682052612305,2.1059999465942383
13923.0,1.2369886636734009,1.128000020980835,0.4923825263977051,0.3799999952316284,2.406292676925659,2.6089999675750732
9662.0,2.257504940032959,1.8140000104904175,0.4312804341316223,0.3319999873638153,1.508036494255066,0.9010000228881836
15561.0,1.7267624139785767,1.569000005722046,0.7478114366531372,0.6539999842643738,2.2216460704803467,1.8220000267028809
11423.0,1.6170868873596191,0.9900000095367432,0.360429584980011,0.3140000104904175,1.7709367275238037,0.6190000176429749
5070.0,2.0550806522369385,1.8270000219345093,0.6483904123306274,0.5609999895095825,2.359412431716919,2.184999942779541
1896.0,1.2229100465774536,1.1160000562667847,0.29020705819129944,0.210999995470047,1.3102401494979858,0.7519999742507935
14583.0,1.7836381196975708,1.6480000019073486,0.7201614379882812,0.7120000123977661,2.1029632091522217,1.8559999465942383
4834.0,0.9632418155670166,1.0240000486373901,0.7700204849243164,0.9300000071525574,2.4439198970794678,1.9830000400543213
7185.0,2.4070301055908203,2.4860000610351562,0.3759485185146332,0.2939999997615814,1.5236635208129883,2.117000102996826
14079.0,1.133275032043457,1.2690000534057617,0.30977243185043335,0.3179999887943268,1.5137665271759033,1.8250000476837158
17877.0,1.0927456617355347,1.0920000076293945,0.6128681898117065,0.5600000023841858,1.8676520586013794,1.965000033378601
21474.0,1.442015290260315,1.4800000190734863,0.43183794617652893,0.4180000126361847,2.019749164581299,1.3370000123977661
5610.0,0.8321187496185303,0.6589999794960022,0.4642913043498993,0.29600000381469727,1.232957363128662,0.9070000052452087
8970.0,1.844602346420288,1.6670000553131104,0.7745481729507446,0.6570000052452087,2.6406099796295166,2.1419999599456787
1979.0,2.1647441387176514,2.4040000438690186,0.2180311381816864,0.16899999976158142,1.2116775512695312,1.402999997138977
13311.0,1.253078579902649,1.3140000104904175,0.2556016445159912,0.2240000069141388,1.3958572149276733,1.2940000295639038
5875.0,1.5927033424377441,1.5429999828338623,0.6164147853851318,0.5450000166893005,2.171936273574829,2.2219998836517334
5991.0,1.2173290252685547,1.2799999713897705,0.7733659744262695,0.8230000138282776,2.682387113571167,2.7939999103546143
4859.0,2.2976903915405273,2.2190001010894775,0.31177082657814026,0.26100000739097595,1.4099950790405273,1.312000036239624
13887.0,1.6108965873718262,1.7769999504089355,0.7428690195083618,0.7799999713897705,2.4517290592193604,2.5290000438690186
19851.0,1.5069817304611206,1.5789999961853027,0.2352268248796463,0.17299999296665192,1.3826546669006348,2.140000104904175
2019.0,2.060516357421875,2.0759999752044678,0.28075623512268066,0.2199999988079071,1.3258627653121948,2.9800000190734863
4004.0,2.6116340160369873,2.677000045776367,0.5125126838684082,0.3880000114440918,1.5818188190460205,1.7079999446868896
7114.0,0.986577570438385,1.0119999647140503,0.4697023630142212,0.4169999957084656,2.2899818420410156,1.7829999923706055
13094.0,1.7783589363098145,1.5529999732971191,0.627519965171814,0.5009999871253967,1.9919466972351074,1.840999960899353
3179.0,1.1191786527633667,0.9959999918937683,0.34410765767097473,0.2549999952316284,1.5090701580047607,0.984000027179718
125.0,1.6844931840896606,1.559999942779541,0.33880385756492615,0.2939999997615814,1.508466124534607,1.0369999408721924
15533.0,1.3225258588790894,1.3350000381469727,0.676701545715332,0.6169999837875366,2.182264804840088,2.2300000190734863
19078.0,1.4065172672271729,1.3919999599456787,0.3393608033657074,0.26600000262260437,1.6206836700439453,1.3819999694824219
15179.0,0.9410068988800049,0.796999990940094,0.6869992017745972,0.5289999842643738,2.5259897708892822,3.678999900817871
16906.0,1.5026193857192993,1.6759999990463257,0.24550698697566986,0.2290000021457672,1.3471262454986572,1.4800000190734863
5904.0,1.422333836555481,1.4170000553131104,0.26822471618652344,0.23600000143051147,1.359665870666504,1.3450000286102295
3783.0,0.9430654048919678,0.906000018119812,0.5226961374282837,0.39399999380111694,2.854156970977783,3.259999990463257
15464.0,1.6085631847381592,1.4630000591278076,0.6137051582336426,0.4779999852180481,1.6595218181610107,1.628000020980835
18868.0,1.2653645277023315,1.3919999599456787,0.5413546562194824,0.5720000267028809,1.9015376567840576,2.5799999237060547
5993.0,1.1173478364944458,1.128999948501587,0.2818128764629364,0.2070000022649765,1.4566903114318848,1.2419999837875366
16457.0,1.4180599451065063,1.305999994277954,0.4754542112350464,0.4180000126361847,2.100046157836914,1.5110000371932983
20728.0,1.5730191469192505,1.2630000114440918,0.42005833983421326,0.4970000088214874,1.3789416551589966,0.9419999718666077
17029.0,2.1404097080230713,1.7430000305175781,0.24309876561164856,0.13099999725818634,1.2889105081558228,0.550000011920929
6404.0,1.2695879936218262,1.187999963760376,0.35118287801742554,0.26100000739097595,1.6491385698318481,1.350000023841858
992.0,2.421067237854004,2.681999921798706,0.2094617784023285,0.14300000667572021,1.2041370868682861,1.1360000371932983
4439.0,1.9255234003067017,1.7769999504089355,0.42984363436698914,0.3580000102519989,1.7592942714691162,1.2209999561309814
17964.0,1.4810978174209595,1.5779999494552612,0.5113093852996826,0.531000018119812,1.3134050369262695,1.347000002861023
1732.0,1.2475078105926514,1.305999994277954,0.4466226398944855,0.382999986410141,2.19101881980896,2.183000087738037
3348.0,1.6312052011489868,1.5980000495910645,0.42752590775489807,0.367000013589859,2.144892454147339,1.8880000114440918
20959.0,1.297218680381775,1.1399999856948853,0.7046613693237305,0.6549999713897705,2.2845330238342285,2.0799999237060547
12629.0,1.7487276792526245,1.6699999570846558,0.33139482140541077,0.25699999928474426,1.480576753616333,1.3420000076293945
17783.0,1.1456412076950073,1.0529999732971191,0.5746186971664429,0.5009999871253967,2.437978506088257,1.8220000267028809
15430.0,1.3903210163116455,1.3259999752044678,0.18757884204387665,0.1889999955892563,1.2671786546707153,1.0099999904632568
7512.0,1.2606598138809204,1.3329999446868896,0.5065847039222717,0.39500001072883606,1.5986394882202148,1.5579999685287476
12133.0,1.734254002571106,1.8309999704360962,0.3564915359020233,0.3089999854564667,1.5260471105575562,1.7730000019073486
6043.0,1.4496742486953735,1.4570000171661377,0.580519437789917,0.453000009059906,2.1709978580474854,2.3239998817443848
17409.0,1.4978843927383423,1.5460000038146973,0.3768385350704193,0.30000001192092896,1.6837260723114014,1.4850000143051147
4481.0,1.5869756937026978,1.4880000352859497,0.3822101652622223,0.3179999887943268,1.9741460084915161,1.8700000047683716
3577.0,1.9045971632003784,1.3389999866485596,0.3884538412094116,0.32100000977516174,1.4116917848587036,0.703000009059906
20088.0,1.266087532043457,1.1519999504089355,0.3128543198108673,0.24400000274181366,1.453282117843628,0.8569999933242798
19093.0,1.3465633392333984,1.1510000228881836,0.781313419342041,0.609000027179718,2.740795135498047,2.816999912261963
21649.0,0.9342334270477295,0.9760000109672546,0.3289738595485687,0.3330000042915344,2.429471731185913,2.5490000247955322
5243.0,1.4553529024124146,1.218999981880188,0.6966608762741089,0.6169999837875366,2.2289788722991943,1.8569999933242798
4431.0,1.120300054550171,1.1369999647140503,0.38355764746665955,0.2879999876022339,1.7740750312805176,3.2160000801086426
13891.0,0.9907711744308472,1.0299999713897705,0.9075300693511963,0.843999981880188,2.660479784011841,2.5959999561309814
4388.0,1.0989196300506592,1.093000054359436,0.5414699912071228,0.5709999799728394,1.9431685209274292,1.8960000276565552
21053.0,1.3920170068740845,1.350000023841858,0.5880450010299683,0.5479999780654907,2.126129627227783,1.8980000019073486
15396.0,1.660274863243103,1.6119999885559082,0.4106687009334564,0.3869999945163727,2.019578695297241,1.7350000143051147
16271.0,1.2436401844024658,1.2829999923706055,0.34989890456199646,0.2630000114440918,1.8649892807006836,2.74399995803833
15126.0,1.0721889734268188,1.0069999694824219,0.5924246311187744,0.4790000021457672,2.545973062515259,2.6760001182556152
19866.0,1.7590094804763794,1.593999981880188,0.6578906774520874,0.5860000252723694,1.9586362838745117,1.6380000114440918
11751.0,1.7874611616134644,1.4630000591278076,0.23598887026309967,0.14900000393390656,1.2970690727233887,0.6000000238418579
4599.0,0.7880281805992126,0.9100000262260437,1.0874608755111694,1.0180000066757202,2.8470396995544434,2.25600004196167
7409.0,1.5218464136123657,1.3300000429153442,0.38991233706474304,0.3659999966621399,1.708630084991455,1.1059999465942383
196.0,1.7472974061965942,1.4819999933242798,0.19642522931098938,0.17000000178813934,1.2045173645019531,0.6819999814033508
5000.0,0.8548009395599365,0.7739999890327454,0.37478408217430115,0.2709999978542328,1.551559567451477,1.3669999837875366
18441.0,1.282199740409851,1.1720000505447388,0.3705141842365265,0.28700000047683716,1.784363031387329,1.5119999647140503
21451.0,1.4229395389556885,1.3669999837875366,0.24251499772071838,0.20100000500679016,1.2784287929534912,1.0379999876022339
2683.0,1.6311795711517334,1.8600000143051147,0.41155001521110535,0.36000001430511475,1.3837788105010986,1.8289999961853027
1892.0,1.099575161933899,1.0980000495910645,0.3668312728404999,0.34599998593330383,1.734952688217163,1.4110000133514404
21792.0,1.9768245220184326,1.725000023841858,0.1917799711227417,0.12700000405311584,1.206060767173767,0.8190000057220459
5834.0,1.104782223701477,1.0010000467300415,0.3406263589859009,0.2160000056028366,1.7381165027618408,1.0099999904632568
12857.0,1.657748818397522,1.7419999837875366,0.7897870540618896,0.7039999961853027,1.9549249410629272,1.8049999475479126
4634.0,2.326582431793213,2.5840001106262207,0.4560745060443878,0.328000009059906,1.620625376701355,2.38100004196167
15834.0,1.0145872831344604,0.9909999966621399,0.6289563179016113,0.5410000085830688,2.0813043117523193,1.75600004196167
4708.0,1.1168876886367798,1.1859999895095825,0.2802225649356842,0.19300000369548798,1.520935297012329,2.614000082015991
14600.0,1.6094478368759155,1.6619999408721924,0.3804960250854492,0.37400001287460327,1.8432048559188843,2.2060000896453857
14610.0,0.8594143390655518,0.6330000162124634,1.2574896812438965,0.8889999985694885,2.9063174724578857,2.4809999465942383
14125.0,1.1100897789001465,1.2139999866485596,0.5236042737960815,0.5189999938011169,1.4741926193237305,1.8760000467300415
13063.0,1.244978666305542,1.0759999752044678,0.4508953392505646,0.4480000138282776,1.2537516355514526,1.0010000467300415
16103.0,1.6705987453460693,1.784000039100647,0.6463710069656372,0.5329999923706055,2.0117383003234863,2.950000047683716
20989.0,1.8842229843139648,1.2430000305175781,0.23746058344841003,0.20100000500679016,1.2736797332763672,0.492000013589859
13436.0,1.1162761449813843,1.128000020980835,0.246709406375885,0.15199999511241913,1.3609271049499512,1.5540000200271606
21457.0,1.094390630722046,1.0820000171661377,0.5011289119720459,0.4580000042915344,1.9600772857666016,1.5479999780654907
41.0,1.129048228263855,1.13100004196167,0.574347972869873,0.5580000281333923,2.516125440597534,2.9509999752044678
13661.0,1.235758900642395,1.5980000495910645,0.6575895547866821,0.796999990940094,2.054011821746826,2.8550000190734863
4851.0,1.754212737083435,1.6030000448226929,0.40338078141212463,0.37299999594688416,1.9746160507202148,1.8960000276565552
4952.0,1.166218638420105,0.8899999856948853,0.6839265823364258,0.45899999141693115,2.804374933242798,3.303999900817871
13991.0,1.7589226961135864,1.694000005722046,0.42007842659950256,0.30000001192092896,1.7988086938858032,1.7020000219345093
20196.0,1.1294620037078857,0.9900000095367432,0.3758060336112976,0.25699999928474426,1.8126533031463623,1.5410000085830688
21024.0,0.7978854179382324,0.7089999914169312,0.7733097076416016,0.6639999747276306,2.07991886138916,1.9320000410079956
7278.0,1.2438740730285645,1.2089999914169312,0.2945389449596405,0.23000000417232513,1.4258875846862793,1.0670000314712524
7635.0,1.7131952047348022,1.5850000381469727,0.20289863646030426,0.10700000077486038,1.276454210281372,1.819000005722046
5897.0,0.8225913643836975,0.8560000061988831,1.2932069301605225,1.3530000448226929,3.2390096187591553,4.14900016784668
21002.0,1.796170949935913,1.4450000524520874,0.19483867287635803,0.1120000034570694,1.2514845132827759,0.7089999914169312
19615.0,1.1144338846206665,1.0509999990463257,0.5980696678161621,0.5249999761581421,2.231024980545044,2.433000087738037
18637.0,0.9523943662643433,1.0110000371932983,0.7797136306762695,0.6890000104904175,2.5079596042633057,3.122999906539917
4029.0,0.977746844291687,0.9919999837875366,0.6500312089920044,0.6290000081062317,1.9165596961975098,1.6670000553131104
7571.0,1.0707478523254395,1.159000039100647,0.4118500053882599,0.3790000081062317,2.081110715866089,1.6660000085830688
3735.0,1.9745509624481201,1.5420000553131104,0.33574938774108887,0.2619999945163727,1.399888038635254,0.746999979019165
9088.0,1.0671712160110474,1.0420000553131104,0.31071677803993225,0.2630000114440918,1.5359175205230713,1.1059999465942383
19107.0,1.3683933019638062,1.3919999599456787,0.2870369553565979,0.25600001215934753,1.4724076986312866,1.2510000467300415
18126.0,2.2050132751464844,1.690999984741211,0.2861405313014984,0.25099998712539673,1.3305652141571045,0.6769999861717224
19230.0,1.0615863800048828,1.0140000581741333,0.29564762115478516,0.17100000381469727,1.6494137048721313,2.188999891281128
6809.0,1.2638407945632935,1.1360000371932983,0.62635338306427,0.5339999794960022,1.9727046489715576,1.715999960899353
